work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Callim.Hymn,6,33,2,ἔχων,ἔχω,2.5,⏑–,auto,1,"σεύατ’ ἔχων θεράποντας ἐείκοσι, πάντας ἐν ἀκμᾷ,"
Callim.Hymn,6,33,3,θεράποντας,θεράπων,4,⏑⏑–⏑,auto,1,"σεύατ’ ἔχων θεράποντας ἐείκοσι, πάντας ἐν ἀκμᾷ,"
Callim.Hymn,6,33,4,ἐείκοσι,εἴκοσι,6.5,⏑–⏑⏑,auto,1,"σεύατ’ ἔχων θεράποντας ἐείκοσι, πάντας ἐν ἀκμᾷ,"
Callim.Hymn,6,33,5,πάντας,πᾶς,9,–⏑,auto,1,"σεύατ’ ἔχων θεράποντας ἐείκοσι, πάντας ἐν ἀκμᾷ,"
Callim.Hymn,6,33,6,ἐν ἀκμᾷ,ἐν ἀκμάζω,10.5,⏑––,auto,1,"σεύατ’ ἔχων θεράποντας ἐείκοσι, πάντας ἐν ἀκμᾷ,"
Callim.Hymn,6,34,1,πάντας,πᾶς,1,––,auto,1,"πάντας δ’ ἀνδρογίγαντας ὅλαν πόλιν ἀρκίος ἆραι,"
Callim.Hymn,6,34,2,δ’,δέ,3,,auto,1,"πάντας δ’ ἀνδρογίγαντας ὅλαν πόλιν ἀρκίος ἆραι,"
Callim.Hymn,6,34,3,ἀνδρογίγαντας,ἀνδρογίγαντας,3,–⏑⏑–⏑,auto,1,"πάντας δ’ ἀνδρογίγαντας ὅλαν πόλιν ἀρκίος ἆραι,"
Callim.Hymn,6,34,4,ὅλαν,ὅλοξ,6.5,⏑–,auto,1,"πάντας δ’ ἀνδρογίγαντας ὅλαν πόλιν ἀρκίος ἆραι,"
Callim.Hymn,6,34,5,πόλιν,πόλις,8,⏑⏑,auto,1,"πάντας δ’ ἀνδρογίγαντας ὅλαν πόλιν ἀρκίος ἆραι,"
Callim.Hymn,6,34,6,ἀρκίος,ἀρκίος,9,–⏑⏑,auto,1,"πάντας δ’ ἀνδρογίγαντας ὅλαν πόλιν ἀρκίος ἆραι,"
Callim.Hymn,6,34,7,ἆραι,αἴρω,11,––,auto,1,"πάντας δ’ ἀνδρογίγαντας ὅλαν πόλιν ἀρκίος ἆραι,"
Callim.Hymn,6,35,1,ἀμφότερον,ἀμφότερος,1,–⏑⏑–,manual,1,"ἀμφότερον πελέκεσσι καὶ ἀξίναισιν ὁπλίσσας,"
Callim.Hymn,6,35,2,πελέκεσσι,πέλεκυς,4,⏑⏑–⏑,manual,1,"ἀμφότερον πελέκεσσι καὶ ἀξίναισιν ὁπλίσσας,"
Callim.Hymn,6,35,3,καὶ ἀξίναισιν,καί ἀξίνη,6.5,⏑–––⏑,manual,1,"ἀμφότερον πελέκεσσι καὶ ἀξίναισιν ὁπλίσσας,"
Callim.Hymn,6,35,4,ὁπλίσσας,ὁπλίζω,10.5,⏑––,manual,1,"ἀμφότερον πελέκεσσι καὶ ἀξίναισιν ὁπλίσσας,"
Callim.Hymn,6,36,1,ἐς δὲ,εἰς δέ,1,–⏑,auto,1,ἐς δὲ τὸ Δάματρος ἀναιδέες ἔδραμον ἄλσος.
Callim.Hymn,6,36,2,τὸ,ὁ,2.5,⏑,auto,1,ἐς δὲ τὸ Δάματρος ἀναιδέες ἔδραμον ἄλσος.
Callim.Hymn,6,36,3,δάματρος,δάματρος,3,–––,auto,1,ἐς δὲ τὸ Δάματρος ἀναιδέες ἔδραμον ἄλσος.
Callim.Hymn,6,36,4,ἀναιδέες,ἀναιδής,6,––⏑⏑,auto,1,ἐς δὲ τὸ Δάματρος ἀναιδέες ἔδραμον ἄλσος.
Callim.Hymn,6,36,5,ἔδραμον,τρέχω,9,–⏑⏑,auto,1,ἐς δὲ τὸ Δάματρος ἀναιδέες ἔδραμον ἄλσος.
Callim.Hymn,6,36,6,ἄλσος,ἄλσος,11,––,auto,1,ἐς δὲ τὸ Δάματρος ἀναιδέες ἔδραμον ἄλσος.
Callim.Hymn,6,37,1,ἦς δέ τις,εἰμί δέ τις,1,–⏑⏑,auto,1,"ἦς  δέ τις αἴγειρος, μέγα δένδρεον αἰθέρι κῦρον,"
Callim.Hymn,6,37,2,αἴγειρος,αἴγειρος,3,–––,auto,1,"ἦς  δέ τις αἴγειρος, μέγα δένδρεον αἰθέρι κῦρον,"
Callim.Hymn,6,37,3,μέγα,μέγας,6,⏑⏑,auto,1,"ἦς  δέ τις αἴγειρος, μέγα δένδρεον αἰθέρι κῦρον,"
Callim.Hymn,6,37,4,δένδρεον,δένδρεον,7,–⏑⏑,auto,1,"ἦς  δέ τις αἴγειρος, μέγα δένδρεον αἰθέρι κῦρον,"
Callim.Hymn,6,37,5,αἰθέρι,αἰθήρ,9,–⏑⏑,auto,1,"ἦς  δέ τις αἴγειρος, μέγα δένδρεον αἰθέρι κῦρον,"
Callim.Hymn,6,37,6,κῦρον,κυρέω,11,––,auto,1,"ἦς  δέ τις αἴγειρος, μέγα δένδρεον αἰθέρι κῦρον,"
Callim.Hymn,6,38,1,τῷ,ὁ,1,–,auto,1,"τῷ δ’ ἔπι ταὶ νύμφαι ποτὶ τὤνδιον ἑψιόωντο,"
Callim.Hymn,6,38,2,δ’,δέ,2,,auto,1,"τῷ δ’ ἔπι ταὶ νύμφαι ποτὶ τὤνδιον ἑψιόωντο,"
Callim.Hymn,6,38,3,ἔπι,ἐπί,2,⏑⏑,auto,1,"τῷ δ’ ἔπι ταὶ νύμφαι ποτὶ τὤνδιον ἑψιόωντο,"
Callim.Hymn,6,38,4,ταὶ νύμφαι,ὁ νύμφη,3,–––,auto,1,"τῷ δ’ ἔπι ταὶ νύμφαι ποτὶ τὤνδιον ἑψιόωντο,"
Callim.Hymn,6,38,5,ποτὶ,πρός,6,⏑⏑,auto,1,"τῷ δ’ ἔπι ταὶ νύμφαι ποτὶ τὤνδιον ἑψιόωντο,"
Callim.Hymn,6,38,6,τὤνδιον,ἔνδιος,7,–⏑⏑,auto,1,"τῷ δ’ ἔπι ταὶ νύμφαι ποτὶ τὤνδιον ἑψιόωντο,"
Callim.Hymn,6,38,7,ἑψιόωντο,ἑψιάομαι,9,–⏑⏑––,auto,1,"τῷ δ’ ἔπι ταὶ νύμφαι ποτὶ τὤνδιον ἑψιόωντο,"
Callim.Hymn,6,39,1,ἃ πράτα,ὅς πρᾶτος,1,–––,auto,1,ἃ πράτα πλαγεῖσα κακὸν μέλος ἴαχεν ἄλλαις.
Callim.Hymn,6,39,2,πλαγεῖσα,πλάσσω,4,––⏑,auto,1,ἃ πράτα πλαγεῖσα κακὸν μέλος ἴαχεν ἄλλαις.
Callim.Hymn,6,39,3,κακὸν,κακός,6.5,⏑–,auto,1,ἃ πράτα πλαγεῖσα κακὸν μέλος ἴαχεν ἄλλαις.
Callim.Hymn,6,39,4,μέλος,μέλος,8,⏑⏑,auto,1,ἃ πράτα πλαγεῖσα κακὸν μέλος ἴαχεν ἄλλαις.
Callim.Hymn,6,39,5,ἴαχεν,ἰάχω,9,–⏑⏑,auto,1,ἃ πράτα πλαγεῖσα κακὸν μέλος ἴαχεν ἄλλαις.
Callim.Hymn,6,39,6,ἄλλαις,ἄλλος,11,––,auto,1,ἃ πράτα πλαγεῖσα κακὸν μέλος ἴαχεν ἄλλαις.
Callim.Hymn,6,40,1,ᾅσθετο,ᾅσθετο,1,–⏑⏑,auto,1,"ᾅσθετο Δαμάτηρ, ὅτι οἱ ξύλον ἱερὸν ἄλγει,"
Callim.Hymn,6,40,2,δαμάτηρ,δαμάτηρ,3,–––,auto,1,"ᾅσθετο Δαμάτηρ, ὅτι οἱ ξύλον ἱερὸν ἄλγει,"
Callim.Hymn,6,40,3,ὅτι οἱ,ὅτι ὁ,6,⏑⏑–,auto,1,"ᾅσθετο Δαμάτηρ, ὅτι οἱ ξύλον ἱερὸν ἄλγει,"
Callim.Hymn,6,40,4,ξύλον,ξύλον,8,⏑⏑,auto,1,"ᾅσθετο Δαμάτηρ, ὅτι οἱ ξύλον ἱερὸν ἄλγει,"
Callim.Hymn,6,40,5,ἱερὸν,ἱερός,9,–⏑⏑,auto,1,"ᾅσθετο Δαμάτηρ, ὅτι οἱ ξύλον ἱερὸν ἄλγει,"
Callim.Hymn,6,40,6,ἄλγει,ἄλγος,11,––,auto,1,"ᾅσθετο Δαμάτηρ, ὅτι οἱ ξύλον ἱερὸν ἄλγει,"
Callim.Hymn,6,41,1,εἶπε δὲ,εἶπον δέ,1,–⏑⏑,auto,1,"εἶπε δὲ χωσαμένα ""τίς μοι καλὰ δένδρεα κόπτει;"""
Callim.Hymn,6,41,2,χωσαμένα,χόω,3,–⏑⏑–,auto,1,"εἶπε δὲ χωσαμένα ""τίς μοι καλὰ δένδρεα κόπτει;"""
Callim.Hymn,6,41,3,τίς μοι,τις ἐγώ,6,––,auto,1,"εἶπε δὲ χωσαμένα ""τίς μοι καλὰ δένδρεα κόπτει;"""
Callim.Hymn,6,41,4,καλὰ,καλός,8,⏑⏑,auto,1,"εἶπε δὲ χωσαμένα ""τίς μοι καλὰ δένδρεα κόπτει;"""
Callim.Hymn,6,41,5,δένδρεα,δένδρεον,9,–⏑⏑,auto,1,"εἶπε δὲ χωσαμένα ""τίς μοι καλὰ δένδρεα κόπτει;"""
Callim.Hymn,6,41,6,κόπτει,κόπτω,11,––,auto,1,"εἶπε δὲ χωσαμένα ""τίς μοι καλὰ δένδρεα κόπτει;"""
Callim.Hymn,6,42,1,αὐτίκα,αὐτίκα,1,–⏑⏑,manual,1,"αὐτίκα Νικίππᾳ, τάν οἱ πόλις ἀράτειραν"
Callim.Hymn,6,42,2,νικίππᾳ,νικίππη,3,–––,manual,1,"αὐτίκα Νικίππᾳ, τάν οἱ πόλις ἀράτειραν"
Callim.Hymn,6,42,3,τάν οἱ,ὁ ὁ,6,––,manual,1,"αὐτίκα Νικίππᾳ, τάν οἱ πόλις ἀράτειραν"
Callim.Hymn,6,42,4,πόλις,πόλις,8,⏑⏑,manual,1,"αὐτίκα Νικίππᾳ, τάν οἱ πόλις ἀράτειραν"
Callim.Hymn,6,42,5,ἀράτειραν,ἀράτειραν,9,––––,manual,1,"αὐτίκα Νικίππᾳ, τάν οἱ πόλις ἀράτειραν"
Callim.Hymn,6,43,1,δαμοσίαν,δημόσιος,1,–⏑⏑–,auto,1,"δαμοσίαν ἔστασαν, ἐείσατο, γέντο δὲ χειρὶ"
Callim.Hymn,6,43,2,ἔστασαν,ἵστημι,4,––⏑,auto,1,"δαμοσίαν ἔστασαν, ἐείσατο, γέντο δὲ χειρὶ"
Callim.Hymn,6,43,3,ἐείσατο,εἴδομαι,6.5,⏑–⏑⏑,auto,1,"δαμοσίαν ἔστασαν, ἐείσατο, γέντο δὲ χειρὶ"
Callim.Hymn,6,43,4,γέντο δὲ,γέντο δέ,9,–⏑⏑,auto,1,"δαμοσίαν ἔστασαν, ἐείσατο, γέντο δὲ χειρὶ"
Callim.Hymn,6,43,5,χειρὶ,χείρ,11,––,auto,1,"δαμοσίαν ἔστασαν, ἐείσατο, γέντο δὲ χειρὶ"
Callim.Hymn,6,44,1,στέμματα,στέμμα,1,–⏑⏑,manual,1,"στέμματα καὶ μάκωνα, κατωμαδίαν δ’ ἔχε κλᾷδα."
Callim.Hymn,6,44,2,καὶ μάκωνα,καί μήκων,3,–––⏑,manual,1,"στέμματα καὶ μάκωνα, κατωμαδίαν δ’ ἔχε κλᾷδα."
Callim.Hymn,6,44,3,κατωμαδίαν,κατωμάδιος,6.5,⏑–⏑⏑–,manual,1,"στέμματα καὶ μάκωνα, κατωμαδίαν δ’ ἔχε κλᾷδα."
Callim.Hymn,6,44,4,δ’,δέ,10,,manual,1,"στέμματα καὶ μάκωνα, κατωμαδίαν δ’ ἔχε κλᾷδα."
Callim.Hymn,6,44,5,ἔχε,ἔχω,10,⏑⏑,manual,1,"στέμματα καὶ μάκωνα, κατωμαδίαν δ’ ἔχε κλᾷδα."
Callim.Hymn,6,44,6,κλᾷδα,κλᾷδα,11,––,manual,1,"στέμματα καὶ μάκωνα, κατωμαδίαν δ’ ἔχε κλᾷδα."
Callim.Hymn,6,45,1,φᾶ δὲ,φημί δέ,1,–⏑,auto,1,φᾶ δὲ παραψύχοισα κακὸν καὶ ἀναιδέα φῶτα
Callim.Hymn,6,45,2,παραψύχοισα,παραψύχω,2.5,⏑–––⏑,auto,1,φᾶ δὲ παραψύχοισα κακὸν καὶ ἀναιδέα φῶτα
Callim.Hymn,6,45,3,κακὸν,κακός,6.5,⏑–,auto,1,φᾶ δὲ παραψύχοισα κακὸν καὶ ἀναιδέα φῶτα
Callim.Hymn,6,45,4,καὶ ἀναιδέα,καί ἀναιδής,8,⏑⏑–⏑⏑,auto,1,φᾶ δὲ παραψύχοισα κακὸν καὶ ἀναιδέα φῶτα
Callim.Hymn,6,45,5,φῶτα,φώς,11,––,auto,1,φᾶ δὲ παραψύχοισα κακὸν καὶ ἀναιδέα φῶτα
Callim.Hymn,6,46,1,τέκνον,τέκνον,1,–⏑,auto,1,"‘τέκνον, ὅτις τὰ θεοῖσιν ἀνειμένα δένδρεα κόπτεις,"
Callim.Hymn,6,46,2,ὅτις,ὅστις,2.5,⏑–,auto,1,"‘τέκνον, ὅτις τὰ θεοῖσιν ἀνειμένα δένδρεα κόπτεις,"
Callim.Hymn,6,46,3,τὰ,ὁ,4,⏑,auto,1,"‘τέκνον, ὅτις τὰ θεοῖσιν ἀνειμένα δένδρεα κόπτεις,"
Callim.Hymn,6,46,4,θεοῖσιν,θεός,4.5,⏑–⏑,auto,1,"‘τέκνον, ὅτις τὰ θεοῖσιν ἀνειμένα δένδρεα κόπτεις,"
Callim.Hymn,6,46,5,ἀνειμένα,ἀνίημι,6.5,⏑–⏑⏑,auto,1,"‘τέκνον, ὅτις τὰ θεοῖσιν ἀνειμένα δένδρεα κόπτεις,"
Callim.Hymn,6,46,6,δένδρεα,δένδρεον,9,–⏑⏑,auto,1,"‘τέκνον, ὅτις τὰ θεοῖσιν ἀνειμένα δένδρεα κόπτεις,"
Callim.Hymn,6,46,7,κόπτεις,κόπτω,11,––,auto,1,"‘τέκνον, ὅτις τὰ θεοῖσιν ἀνειμένα δένδρεα κόπτεις,"
Callim.Hymn,6,47,1,τέκνον,τέκνον,1,–⏑,auto,1,"τέκνον ἐλίνυσον, τέκνον πολύθεστε τοκεῦσι,"
Callim.Hymn,6,47,2,ἐλίνυσον,ἐλινύω,2.5,⏑–––,auto,1,"τέκνον ἐλίνυσον, τέκνον πολύθεστε τοκεῦσι,"
Callim.Hymn,6,47,3,τέκνον,τέκνον,6,––,auto,1,"τέκνον ἐλίνυσον, τέκνον πολύθεστε τοκεῦσι,"
Callim.Hymn,6,47,4,πολύθεστε,πολύθεστος,8,⏑⏑–⏑,auto,1,"τέκνον ἐλίνυσον, τέκνον πολύθεστε τοκεῦσι,"
Callim.Hymn,6,47,5,τοκεῦσι,τοκεύς,10.5,⏑––,auto,1,"τέκνον ἐλίνυσον, τέκνον πολύθεστε τοκεῦσι,"
Callim.Hymn,6,48,1,παύεο,παύω,1,–⏑⏑,auto,1,"παύεο καὶ θεράποντας ἀπότρεπε, μή τι χαλεφθῇ"
Callim.Hymn,6,48,2,καὶ θεράποντας,καί θεράπων,3,–⏑⏑–⏑,auto,1,"παύεο καὶ θεράποντας ἀπότρεπε, μή τι χαλεφθῇ"
Callim.Hymn,6,48,3,ἀπότρεπε,ἀποτρέπω,6.5,⏑–⏑⏑,auto,1,"παύεο καὶ θεράποντας ἀπότρεπε, μή τι χαλεφθῇ"
Callim.Hymn,6,48,4,μή τι,μή τις,9,–⏑,auto,1,"παύεο καὶ θεράποντας ἀπότρεπε, μή τι χαλεφθῇ"
Callim.Hymn,6,48,5,χαλεφθῇ,χαλέπτω,10.5,⏑––,auto,1,"παύεο καὶ θεράποντας ἀπότρεπε, μή τι χαλεφθῇ"
Callim.Hymn,6,49,1,πότνια,πότνια,1,–⏑⏑,manual,1,"πότνια Δαμάτηρ, τᾶς ἱερὸν ἐκκεραΐζεις.’"
Callim.Hymn,6,49,2,δαμάτηρ,δαμάτηρ,3,–––,manual,1,"πότνια Δαμάτηρ, τᾶς ἱερὸν ἐκκεραΐζεις.’"
Callim.Hymn,6,49,3,τᾶς,ὁ,6,–,manual,1,"πότνια Δαμάτηρ, τᾶς ἱερὸν ἐκκεραΐζεις.’"
Callim.Hymn,6,49,4,ἱερὸν,ἱερός,7,–⏑⏑,manual,1,"πότνια Δαμάτηρ, τᾶς ἱερὸν ἐκκεραΐζεις.’"
Callim.Hymn,6,49,5,ἐκκεραΐζεις,ἐκκεραΐζεις,9,–⏑⏑––,manual,1,"πότνια Δαμάτηρ, τᾶς ἱερὸν ἐκκεραΐζεις.’"
Callim.Hymn,6,50,1,τὰν,ὁ,1,–,auto,1,τὰν δ’ ἄρ’ ὑποβλέψας χαλεπώτερον ἠὲ κυναγὸν
Callim.Hymn,6,50,2,δ’ ἄρ’,δέ ἄρα,2,⏑,auto,1,τὰν δ’ ἄρ’ ὑποβλέψας χαλεπώτερον ἠὲ κυναγὸν
Callim.Hymn,6,50,3,ὑποβλέψας,ὑποβλέπω,2.5,⏑–––,auto,1,τὰν δ’ ἄρ’ ὑποβλέψας χαλεπώτερον ἠὲ κυναγὸν
Callim.Hymn,6,50,4,χαλεπώτερον,χαλεπός,6,⏑⏑–⏑⏑,auto,1,τὰν δ’ ἄρ’ ὑποβλέψας χαλεπώτερον ἠὲ κυναγὸν
Callim.Hymn,6,50,5,ἠὲ κυναγὸν,ἤ κυναγός,9,–⏑⏑––,auto,1,τὰν δ’ ἄρ’ ὑποβλέψας χαλεπώτερον ἠὲ κυναγὸν
Callim.Hymn,6,51,1,ὤρεσιν,ὦρος,1,–⏑⏑,auto,1,ὤρεσιν ἐν Τμαρίοισιν ὑποβλέπει ἄνδρα λέαινα
Callim.Hymn,6,51,2,ἐν τμαρίοισιν,ἐν τμαρίοισιν,3,–⏑⏑–⏑,auto,1,ὤρεσιν ἐν Τμαρίοισιν ὑποβλέπει ἄνδρα λέαινα
Callim.Hymn,6,51,3,ὑποβλέπει,ὑποβλέπω,6.5,⏑–⏑⏑,auto,1,ὤρεσιν ἐν Τμαρίοισιν ὑποβλέπει ἄνδρα λέαινα
Callim.Hymn,6,51,4,ἄνδρα,ἀνήρ,9,–⏑,auto,1,ὤρεσιν ἐν Τμαρίοισιν ὑποβλέπει ἄνδρα λέαινα
Callim.Hymn,6,51,5,λέαινα,λέαινα,10.5,⏑––,auto,1,ὤρεσιν ἐν Τμαρίοισιν ὑποβλέπει ἄνδρα λέαινα
Callim.Hymn,6,52,1,ὠμοτόκος,ὠμοτόκος,1,–⏑⏑–,auto,1,"ὠμοτόκος, τᾶς φαντὶ πέλειν βλοσυρώτατον ὄμμα,"
Callim.Hymn,6,52,2,τᾶς,ὁ,4,–,auto,1,"ὠμοτόκος, τᾶς φαντὶ πέλειν βλοσυρώτατον ὄμμα,"
Callim.Hymn,6,52,3,φαντὶ,φημί,5,–⏑,auto,1,"ὠμοτόκος, τᾶς φαντὶ πέλειν βλοσυρώτατον ὄμμα,"
Callim.Hymn,6,52,4,πέλειν,πέλω,6.5,⏑–,auto,1,"ὠμοτόκος, τᾶς φαντὶ πέλειν βλοσυρώτατον ὄμμα,"
Callim.Hymn,6,52,5,βλοσυρώτατον,βλοσυρός,8,⏑⏑–⏑⏑,auto,1,"ὠμοτόκος, τᾶς φαντὶ πέλειν βλοσυρώτατον ὄμμα,"
Callim.Hymn,6,52,6,ὄμμα,ὄμμα,11,––,auto,1,"ὠμοτόκος, τᾶς φαντὶ πέλειν βλοσυρώτατον ὄμμα,"
Callim.Hymn,6,53,1,χάζευ,χάζομαι,1,–⏑,auto,1,"‘χάζευ,"" ἔφα, ""μή τοι πέλεκυν μέγαν ἐν χροΐ πάξω."
Callim.Hymn,6,53,2,ἔφα,φημί,2.5,⏑–,auto,1,"‘χάζευ,"" ἔφα, ""μή τοι πέλεκυν μέγαν ἐν χροΐ πάξω."
Callim.Hymn,6,53,3,μή τοι,μή σύ,4,––,auto,1,"‘χάζευ,"" ἔφα, ""μή τοι πέλεκυν μέγαν ἐν χροΐ πάξω."
Callim.Hymn,6,53,4,πέλεκυν,πέλεκυς,6,⏑⏑–,auto,1,"‘χάζευ,"" ἔφα, ""μή τοι πέλεκυν μέγαν ἐν χροΐ πάξω."
Callim.Hymn,6,53,5,μέγαν,μέγας,8,⏑⏑,auto,1,"‘χάζευ,"" ἔφα, ""μή τοι πέλεκυν μέγαν ἐν χροΐ πάξω."
Callim.Hymn,6,53,6,ἐν χροΐ,ἐν χρώς,9,–⏑⏑,auto,1,"‘χάζευ,"" ἔφα, ""μή τοι πέλεκυν μέγαν ἐν χροΐ πάξω."
Callim.Hymn,6,53,7,πάξω,πήγνυμι,11,––,auto,1,"‘χάζευ,"" ἔφα, ""μή τοι πέλεκυν μέγαν ἐν χροΐ πάξω."
Callim.Hymn,6,54,1,ταῦτα,οὗτος,1,–⏑,auto,1,"ταῦτα δ’ ἐμὸν θησεῖ στεγανὸν δόμον, ᾧ ἔνι δαῖτας"
Callim.Hymn,6,54,2,δ’,δέ,2.5,,auto,1,"ταῦτα δ’ ἐμὸν θησεῖ στεγανὸν δόμον, ᾧ ἔνι δαῖτας"
Callim.Hymn,6,54,3,ἐμὸν,ἐμός,2.5,⏑–,auto,1,"ταῦτα δ’ ἐμὸν θησεῖ στεγανὸν δόμον, ᾧ ἔνι δαῖτας"
Callim.Hymn,6,54,4,θησεῖ,τίθημι,4,––,auto,1,"ταῦτα δ’ ἐμὸν θησεῖ στεγανὸν δόμον, ᾧ ἔνι δαῖτας"
Callim.Hymn,6,54,5,στεγανὸν,στεγανός,6,⏑⏑–,auto,1,"ταῦτα δ’ ἐμὸν θησεῖ στεγανὸν δόμον, ᾧ ἔνι δαῖτας"
Callim.Hymn,6,54,6,δόμον,δόμος,8,⏑⏑,auto,1,"ταῦτα δ’ ἐμὸν θησεῖ στεγανὸν δόμον, ᾧ ἔνι δαῖτας"
Callim.Hymn,6,54,7,ᾧ ἔνι,ὅς ἐν,9,–⏑⏑,auto,1,"ταῦτα δ’ ἐμὸν θησεῖ στεγανὸν δόμον, ᾧ ἔνι δαῖτας"
Callim.Hymn,6,54,8,δαῖτας,δαίς,11,––,auto,1,"ταῦτα δ’ ἐμὸν θησεῖ στεγανὸν δόμον, ᾧ ἔνι δαῖτας"
Callim.Hymn,6,55,1,αἰὲν,ἀεί,1,–⏑,auto,1,αἰὲν ἐμοῖς ἑτάροισιν ἄδην θυμαρέας ἀξῶ.’
Callim.Hymn,6,55,2,ἐμοῖς,ἐμός,2.5,⏑–,auto,1,αἰὲν ἐμοῖς ἑτάροισιν ἄδην θυμαρέας ἀξῶ.’
Callim.Hymn,6,55,3,ἑτάροισιν,ἑταῖρος,4,⏑⏑–⏑,auto,1,αἰὲν ἐμοῖς ἑτάροισιν ἄδην θυμαρέας ἀξῶ.’
Callim.Hymn,6,55,4,ἄδην,ἅδην,6.5,⏑–,auto,1,αἰὲν ἐμοῖς ἑτάροισιν ἄδην θυμαρέας ἀξῶ.’
Callim.Hymn,6,55,5,θυμαρέας,θυμαρής,8,––⏑⏑,auto,1,αἰὲν ἐμοῖς ἑτάροισιν ἄδην θυμαρέας ἀξῶ.’
Callim.Hymn,6,55,6,ἀξῶ,ἄγνυμι,11,––,auto,1,αἰὲν ἐμοῖς ἑτάροισιν ἄδην θυμαρέας ἀξῶ.’
Callim.Hymn,6,56,1,εἶπεν,εἶπον,1,–⏑,manual,1,"εἶπεν ὁ παῖς, Νέμεσις δὲ κακὰν ἐγράψατο φωνάν."
Callim.Hymn,6,56,2,ὁ παῖς,ὁ παῖς,2.5,⏑–,manual,1,"εἶπεν ὁ παῖς, Νέμεσις δὲ κακὰν ἐγράψατο φωνάν."
Callim.Hymn,6,56,3,νέμεσις δὲ,νέμεσις δέ,4,⏑⏑–⏑,manual,1,"εἶπεν ὁ παῖς, Νέμεσις δὲ κακὰν ἐγράψατο φωνάν."
Callim.Hymn,6,56,4,κακὰν,κακός,6.5,⏑–,manual,1,"εἶπεν ὁ παῖς, Νέμεσις δὲ κακὰν ἐγράψατο φωνάν."
Callim.Hymn,6,56,5,ἐγράψατο,γράφω,8,––⏑⏑,manual,1,"εἶπεν ὁ παῖς, Νέμεσις δὲ κακὰν ἐγράψατο φωνάν."
Callim.Hymn,6,56,6,φωνάν,φωνή,11,––,manual,1,"εἶπεν ὁ παῖς, Νέμεσις δὲ κακὰν ἐγράψατο φωνάν."
Callim.Hymn,6,57,1,δαμάτηρ,δαμάτηρ,1,–––,auto,1,"Δαμάτηρ δ’ ἄφατόν τι κοτέσσατο, γείνατο  δ’ ἁ  θεύς·"
Callim.Hymn,6,57,2,δ’,δέ,4,,auto,1,"Δαμάτηρ δ’ ἄφατόν τι κοτέσσατο, γείνατο  δ’ ἁ  θεύς·"
Callim.Hymn,6,57,3,ἄφατόν τι,ἄφατος τις,4,⏑⏑–⏑,auto,1,"Δαμάτηρ δ’ ἄφατόν τι κοτέσσατο, γείνατο  δ’ ἁ  θεύς·"
Callim.Hymn,6,57,4,κοτέσσατο,κοτέω,6.5,⏑–⏑⏑,auto,1,"Δαμάτηρ δ’ ἄφατόν τι κοτέσσατο, γείνατο  δ’ ἁ  θεύς·"
Callim.Hymn,6,57,5,γείνατο,γείνομαι,9,–⏑⏑,auto,1,"Δαμάτηρ δ’ ἄφατόν τι κοτέσσατο, γείνατο  δ’ ἁ  θεύς·"
Callim.Hymn,6,57,6,δ’,δέ,11,,auto,1,"Δαμάτηρ δ’ ἄφατόν τι κοτέσσατο, γείνατο  δ’ ἁ  θεύς·"
Callim.Hymn,6,57,7,ἁ θεύς,ὁ θεύς,11,––,auto,1,"Δαμάτηρ δ’ ἄφατόν τι κοτέσσατο, γείνατο  δ’ ἁ  θεύς·"
Callim.Hymn,6,58,1,ἴθματα μὲν,ἴθμα μέν,1,–⏑⏑–,auto,1,"ἴθματα μὲν χέρσω, κεφαλὰ δέ οἱ ἅψατ’ Ὀλύμπω."
Callim.Hymn,6,58,2,χέρσω,χερσόω,4,––,auto,1,"ἴθματα μὲν χέρσω, κεφαλὰ δέ οἱ ἅψατ’ Ὀλύμπω."
Callim.Hymn,6,58,3,κεφαλὰ δέ οἱ,κεφαλή δέ ὁ,6,⏑⏑–⏑⏑,auto,1,"ἴθματα μὲν χέρσω, κεφαλὰ δέ οἱ ἅψατ’ Ὀλύμπω."
Callim.Hymn,6,58,4,ἅψατ’,ἅπτω,9,–⏑,auto,1,"ἴθματα μὲν χέρσω, κεφαλὰ δέ οἱ ἅψατ’ Ὀλύμπω."
Callim.Hymn,6,58,5,ὀλύμπω,ὄλυμπος,10.5,⏑––,auto,1,"ἴθματα μὲν χέρσω, κεφαλὰ δέ οἱ ἅψατ’ Ὀλύμπω."
Callim.Hymn,6,59,1,οἱ μὲν ἄρ’,ὁ μέν ἄρα,1,–⏑⏑,auto,1,"οἱ μὲν ἄρ’ ἡμιθνῆτες, ἐπεὶ τὰν πότνιαν εἶδον,"
Callim.Hymn,6,59,2,ἡμιθνῆτες,ἡμιθνής,3,–––⏑,auto,1,"οἱ μὲν ἄρ’ ἡμιθνῆτες, ἐπεὶ τὰν πότνιαν εἶδον,"
Callim.Hymn,6,59,3,ἐπεὶ τὰν πότνιαν,ἐπεί ὁ πότνια,6.5,⏑–––⏑⏑,auto,1,"οἱ μὲν ἄρ’ ἡμιθνῆτες, ἐπεὶ τὰν πότνιαν εἶδον,"
Callim.Hymn,6,59,4,εἶδον,εἶδον,11,––,auto,1,"οἱ μὲν ἄρ’ ἡμιθνῆτες, ἐπεὶ τὰν πότνιαν εἶδον,"
